#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTDESC_RIP_4032_GREAT_3;[physician.GetTitledFirstName]发表了[physician.GetHerHis]关于沴气的研究。[physician.GetHerHisCap]关于败坏的气体如何从腐烂的生命物质中散发出来并造成各种疾病的观点获得了好几百个学者一致称赞！;;;;;;;;;;x
EVTDESC_RIP_4032_GOOD;[physician.GetTitledFirstName]发表了来自[physician.GetHerHis]医学调查的结论。这本书没有获得任何显著的关注，但至少[physician.GetFirstName]磨练了[physician.GetHerHis]医师技能。;;;;;;;;;;x
EVTDESC_RIP_4032_MEH;[physician.GetTitledFirstName]发表了[physician.GetHerHis]的研究。结果什么反响都没有，那本书只能待在我的图书馆里吃灰……;;;;;;;;;;x
EVTDESC_RIP_4032_BAD;[physician.GetTitledFirstName]发表了[physician.GetHerHis]新理论而且很明显地成为了整个医学共同体的笑柄！整个领地的学者都把这部书当成娱乐来读……;;;;;;;;;;x
EVTOPTA_RIP_4032;我早就知道这是明智之举。;;;;;;;;;;x
EVTOPTA_RIP_4032_TOOLTIP;§Y[physician.GetTitledFirstName]§!和你，作为[physician.GetHerHis]赞助人，因为你们对医学的贡献而为世人称颂。\n;;;;;;;;;;x
EVTOPTB_RIP_4032;[physician.GetTitledFirstName]能让我健健康康的就够了。;;;;;;;;;;x
EVTOPTC_RIP_4032;可惜了那些钱呐。;;;;;;;;;;x
EVTOPTD_RIP_4032;这个[GetRootFromInsult]！就晓得给我丢脸！;;;;;;;;;;x
EVTOPTD_RIP_4032_TOOLTIP;§Y[physician.GetTitledFirstName]§!和你，作为[physician.GetHerHis]赞助人，成为了学术共同体的笑柄。\n;;;;;;;;;;x
EVTDESC_RIP_4033_GREAT_1;我发表了关于四体液学说的研究。我关于黑胆汁、血液、黏液和黄胆汁以及如何利用以治愈各种病症的观点获得了好几百个学者一致称赞！;;;;;;;;;;x
EVTDESC_RIP_4033_GREAT_2;我发表了关于草药和同形的研究。我关于草药可借形补形，用于治疗各种病症的观点获得了好几百个学者一致称赞！;;;;;;;;;;x
EVTDESC_RIP_4033_GREAT_3;我发表了关于沴气学说的研究。我关于败坏的气体如何从腐烂的生命物质中散发出来并造成各种疾病的观点获得了好几百个学者一致称赞！;;;;;;;;;;x
EVTDESC_RIP_4033_GOOD;我发表了来自我医学调查的结论。可惜这并未引起任何明显的关注，虽然我知道这是个重大发现。不论如何这一研究让我的医术得到了磨炼。;;;;;;;;;;x
EVTDESC_RIP_4033_MEH;数月的挫败之后，我的赞助人[FromFrom.GetTitledFirstName]提供的资金用完了，而我没有任何值得一书的发现。不过我已允诺要发表什么，所以我还是写了。这本书几乎没有获得任何关注，仅仅在[FromFrom.GetFirstName]的图书馆里吃灰……;;;;;;;;;;x
EVTDESC_RIP_4033_BAD;终于，我发表了关于自己理论的书籍，我献给医学世界的礼物，可其他学者都对我的理论不屑一顾、恶语相向！他们说领地内的人们把我的杰作当做笑话来读……;;;;;;;;;;x
EVTOPTA_RIP_4033;我总算得到我所应有的承认了！;;;;;;;;;;x
EVTOPTA_RIP_4033_TOOLTIP;你与你的赞助者§Y[FromFrom.GetTitledFirstName]§!因为你们对医学的贡献而受人称颂。\n;;;;;;;;;;x
EVTOPTB_RIP_4033;至少我是很满意我的作品的。;;;;;;;;;;x
EVTOPTC_RIP_4033;希望我不会丢掉工作...;;;;;;;;;;x
EVTOPTD_RIP_4033;错的不是我，是世界！;;;;;;;;;;x
EVTOPTD_RIP_4033_TOOLTIP;你与你的赞助者§Y[FromFrom.GetTitledFirstName]§!沦为领地内学者们的笑柄。\n;;;;;;;;;;x
opinion_mother_of_my_child;我孩子的母亲;;;;;;;;;;x
EVTDESC_RIP_4041_BOOKS;我的宫廷医师[physician.GetTitledFirstName]建议我买给[physician.GetHerHim]一些关于解剖学和药草学的书籍，这可以让[physician.GetSheHe]提高[physician.GetHerHis]技能。;;;;;;;;;;x
EVTDESC_RIP_4041_HERBS;我的宫廷医师[physician.GetTitledFirstName]建议我买给[physician.GetHerHim]一些异域的草药等珍贵原料，这可以让[physician.GetSheHe]混合出高级的药水和热敷剂。;;;;;;;;;;x
EVTDESC_RIP_4041_TOOLS;我的宫廷医师[physician.GetTitledFirstName]建议我买给[physician.GetHerHim]一些更好的手术器具，这可以让[physician.GetSheHe]实施更高级的治疗手段。;;;;;;;;;;x
EVTDESC_RIP_4041_LAB_EQUIPMENT;我的宫廷医生[physician.GetTitledFirstName]建议我买给[physician.GetHerHim]一些新的设备给[physician.GetHerHis]实验室，这可以让[physician.GetSheHe]进行更高级的实验。;;;;;;;;;;x
EVTOPTA_RIP_4041;嗯，我觉着不错，准了。;;;;;;;;;;x
EVTOPTA_RIP_4041_TOOLTIP;花钱买新物资给§Y[physician.GetTitledFirstName]§!。这或许能让[physician.GetHerHim]提高[physician.GetHerHis]技能，但也说不准。\n;;;;;;;;;;x
EVTOPTB_RIP_4041;[physician.GetFirstName]凑合着用[physician.GetSheHe]现有的吧。;;;;;;;;;;x
EVTOPTB_RIP_4041_TOOLTIP;不买新物资给§Y[physician.GetTitledFirstName]§!。\n;;;;;;;;;;x
EVTDESC_RIP_4042_BOOKS;我的领主[From.GetTitledFirstName]为我购置了些解剖学和草药学方面的书。阅读的同时我的脑中就已充满了各种新点子！我已经等不及开始付诸实际了！;;;;;;;;;;x
EVTDESC_RIP_4042_HERBS;我的领主[From.GetTitledFirstName]为我购置了些异域草本和稀有药材。我总算可以尝试调制那些我以前梦寐以求的药剂、药膏了！;;;;;;;;;;x
EVTDESC_RIP_4042_TOOLS;我的领主[From.GetTitledFirstName]为我购置了些新手术器材。这极大提高了我做手术的效率！此时的我做手术与之前有天壤之别，我现在是更优秀的医生。;;;;;;;;;;x
EVTDESC_RIP_4042_LAB_EQUIPMENT;我的领主[From.GetTitledFirstName]为我的实验室购置些新实验器材。我已经在一些极为复杂的实验中收获了大量成果！我每时每刻都在突破自己、都在不断汲取全新的知识！;;;;;;;;;;x
EVTOPTA_RIP_4042;何等恩惠！;;;;;;;;;;x
EVTDESC_RIP_4043_BOOKS;我的宫廷医师[From.GetTitledFirstName]告诉我，我买给[From.GetHerHim]的新书非常有帮助，因此[From.GetSheHe]现在有了海量的新想法，[From.GetSheHe]希望实践。;;;;;;;;;;x
EVTDESC_RIP_4043_HERBS;我的宫廷医师[From.GetTitledFirstName]告诉我，我买给[From.GetHerHim]的新草药非常有用。[From.GetSheHeCap]告诉我因为这些草药，所有的高级治疗方式都有可能实施了。;;;;;;;;;;x
EVTDESC_RIP_4043_TOOLS;我的宫廷医师[From.GetTitledFirstName]告诉我，我买给[From.GetHerHim]的手术器具非常有用。明显因为这个，[From.GetHerHis]最近的所有手术都做得比预想的更好。;;;;;;;;;;x
EVTDESC_RIP_4043_LAB_EQUIPMENT;我的宫廷医师[From.GetTitledFirstName]告诉我，我买给[From.GetHerHis]实验室的设备特别有帮助。显然[From.GetSheHe]因此已完成了一些非常高级的实验并学到了很多东西。;;;;;;;;;;x
EVTOPTA_RIP_4043;真是好消息！;;;;;;;;;;x
EVTDESC_RIP_4044_BOOKS;我的领主[From.GetTitledFirstName]为我购置了些解剖学和草药学方面的书。我从阅读中得到了些许可能有帮助的新想法。;;;;;;;;;;x
EVTDESC_RIP_4044_HERBS;我的领主[From.GetTitledFirstName]为我购置了些异域草本和稀有药材。这让我能制作些许新的药水和热敷剂，也许能派上用场。;;;;;;;;;;x
EVTDESC_RIP_4044_TOOLS;我的领主[From.GetTitledFirstName]为我购置了些新手术器材。这些器材在我手术过程中发挥显著作用，我的医术因此得到了不小的提高。;;;;;;;;;;x
EVTDESC_RIP_4044_LAB_EQUIPMENT;[From.GetTitledFirstName]大人为我的实验室购置些新实验器材。我成功完成了不少新的实验，在这过程中学到了些许新技巧。;;;;;;;;;;x
EVTOPTA_RIP_4044;下次我遇到[From.GetHerHim]我应该好好感谢[From.GetTitledFirstName]。;;;;;;;;;;x
EVTDESC_RIP_4045_BOOKS;我的宫廷医师[From.GetTitledFirstName]告诉我，我买给[From.GetHerHim]的新书籍很有帮助，因此[From.GetSheHeCap]已有了些许新的想法，[From.GetSheHe]想要实践。;;;;;;;;;;x
EVTDESC_RIP_4045_HERBS;我的宫廷医师[From.GetTitledFirstName]告诉我，我买给[From.GetHerHim]的草药很有用。[From.GetSheHeCap]告诉我[From.GetSheHe]已制作出些许新的混合药水，可能派上用场。;;;;;;;;;;x
EVTDESC_RIP_4045_TOOLS;我的宫廷医师[From.GetTitledFirstName]告诉我，我买给[From.GetHerHim]的草药很有用。显然它们在[From.GetHerHis]最近的手术中发挥了显著作用。;;;;;;;;;;x
EVTDESC_RIP_4045_LAB_EQUIPMENT;我的宫廷医师[From.GetTitledFirstName]告诉我，我买给[From.GetHerHis]实验室的设备很有帮助。显然[From.GetSheHe]已经在[From.GetHerHis]实验中学到了些许新技巧。;;;;;;;;;;x
EVTOPTA_RIP_4045;嗯，钱用到实处了就好。;;;;;;;;;;x
EVTDESC_RIP_4046_BOOKS;我的领主[From.GetTitledFirstName]觉得为我购置些解剖学和草药学方面的书籍是个好主意，可惜这些书所说都是老黄历了！除了我早就知道的，就是些荒腔走板的奇怪理论……;;;;;;;;;;x
EVTDESC_RIP_4046_HERBS;我的领主[From.GetTitledFirstName]觉得为我购置些草药是个好主意，可是我一拿到包裹我就意识到[From.GetSheHe]被骗了。里面装着的只是普通的干草。;;;;;;;;;;x
EVTDESC_RIP_4046_TOOLS;我的领主[From.GetTitledFirstName]决定奖励我些“新”手术器材，不过我拿到的都是老古董。应该锋利的都是钝口，应该结实的都很脆弱。一件工具昨天在我手里真的碎掉了！;;;;;;;;;;x
EVTDESC_RIP_4046_LAB_EQUIPMENT;我的领主[From.GetTitledFirstName]决定奖励我的实验室一些“新”实验器材，但绝对不是指这些东西。我看一眼就知道一些工具用起来非常危险。;;;;;;;;;;x
EVTOPTA_RIP_4046;真不忍心和[From.GetTitledFirstName]说……;;;;;;;;;;x
EVTOPTA_RIP_4046_TOOLTIP;§Y[From.GetTitledFirstName]§!所购置的补给根本不堪一用。;;;;;;;;;;x
EVTDESC_RIP_4047_BOOKS;我的宫廷医师[From.GetTitledFirstName]不情愿地告诉我我买给[From.GetHerHim]那堆新书其实很旧而且内容一点用处都没有。里面描述的一些方法真用起来显然会致命！;;;;;;;;;;x
EVTDESC_RIP_4047_HERBS;我的宫廷医师[From.GetTitledFirstName]不情愿地告诉我我买给[From.GetHerHim]的药草其实只是普通的干草。我被骗了！;;;;;;;;;;x
EVTDESC_RIP_4047_TOOLS;我的宫廷医师[From.GetTitledFirstName]不情愿地告诉我我买给[From.GetHerHim]的手术器具其实都很老旧、脆弱且钝口。[From.GetSheHe]昨天做了一场特别失败的手术，显然就是因为一个有缺陷的工具！;;;;;;;;;;x
EVTDESC_RIP_4047_LAB_EQUIPMENT;我的宫廷医师[From.GetTitledFirstName]不情愿地告诉我我买给[From.GetHerHis]实验室的设备用起来会特别危险。如果不是[From.GetSheHe]注意到了，也许我现在知道的消息就是在实验室里[From.GetHerHis]死亡事故……;;;;;;;;;;x
EVTOPTA_RIP_4047;我下回最好小心点挑。;;;;;;;;;;x
EVTOPTA_RIP_4047_TOOLTIP;你给§Y[From.GetTitledFirstName]§!置办的东西根本不堪一用;;;;;;;;;;x
EVTDESC_RIP_4060;得益于我领主[physician_liege.GetTitledFirstName]的慷慨赞助，我现在是一位知名医师了。人们从四面八方远道而来只为寻求我的帮助，而且整个领地内的学者都赞颂我的医疗方法！;;;;;;;;;;x
EVTOPTA_RIP_4060;熟方能生巧！;;;;;;;;;;x
EVTDESC_RIP_4061;得益于我的慷慨赞助，我的宫廷医师[physician.GetTitledFirstName]现在因为[physician.GetHerHis]天赋而闻名于世。人们从四面八方远道而来只为寻求[physician.GetHerHis]帮助，而且整个领地内的学者都赞颂[physician.GetHerHis]医疗方法！;;;;;;;;;;x
EVTOPTA_RIP_4061;哈哈！吾心甚慰！;;;;;;;;;;x
broken_non_aggression_pact_char_modifier;互不侵犯条约毁约者;;;;;;;;;;x
broken_non_aggression_pact_char_modifier_desc;这个角色撕毁了互不侵犯条约，是个不可信任的人。;;;;;;;;;;x
EVTOPTE3645;我应该邀请我的[Root.GetTreasurerName]，[Root.job_treasurer.GetTitledFirstName];;;;;;;;;;x
EVTOPTF3645;我应该邀请我的[Root.GetLordSpiritualName]，[Root.job_spiritual.GetTitledFirstName];;;;;;;;;;x
EVTDESC526;我要求你授予我一个内阁席位，以偿还你欠我的那个人情。;;;;;;;;;;x
EVTDESC253;我的指挥官，[From.GetTitledFirstName]，陷在乱军之中英勇牺牲了。[From.GetSheHeCap]一直英勇奋战至最后一刻。;;;;;;;;;;x
other_claim_desc;此宣战理由可由§Y$PRESSER$§!使用，要求实现§Y$CLAIMANT$§!对于§Y$TITLE$§!的宣称。\n如果§Y$PRESSER$§!握有任何更高级的头衔并且与§Y$CLAIMANT$§!属于同一家族，或者如果§Y$PRESSER$§!是§Y$TITLE$§!的法理领主，§Y$CLAIMANT$§!也会成为§Y$PRESSER$§!的封臣。;;;;;;;;;;x
opinion_replaced_bad_ruler;新主万岁;;;;;;;;;;x
EVTDESCB100171;我介绍[friends_friend.GetTitledName]给[start_friend.GetTitledName]认识，希望他们能成为好朋友。但现在看来，[From.GetTitledName]对此毫无兴趣。;;;;;;;;;;x
EVTDESCB100174;[From.GetTitledName]一听我说要再约一次，登时脸就垮了下来——看来这家伙是一点都不想交新朋友了。;;;;;;;;;;x
alert_open_gates_instant;§Y你可以打开城门§!;;;;;;;;;;x
alert_open_gates_delayed;若你感到安全了，你可以重开城门，再度欢迎外部世界。;;;;;;;;;;x
alert_close_gates_instant;§Y你可以关上城门§!;;;;;;;;;;x
alert_close_gates_delayed;假如有瘟疫威胁你的宫廷，你可以关闭城门。隔离中的角色很难与外界交流，但应该能避免外界感染。;;;;;;;;;;x
shut_the_gates_desc;瘟疫爆发中，统治者可以§Y关上城门§!，防止与平民接触，以期不被感染。;;;;;;;;;;x
shut_the_gates_info_tooltip;§Y[Root.GetBestName]§!把[Root.GetHerselfHimself]和[Root.GetHerHis]廷臣一起隔离了\n;;;;;;;;;;x
open_the_gates_info_tooltip; §Y[Root.GetBestName]§! 打开城门，走出隔离，但一段时间内平民会记得[Root.GetHerHis]不管不顾。;;;;;;;;;;x
EVTDESC_RIP_29801;在[From.GetHerHis]弥留之际，[GetFromRelation]告诉我，我的习气实在太像我[GetReincarnationRelation]，甚至到了怪诞可怕的程度。;;;;;;;;;;x
EVTOPTA_RIP_29801;我知道[Root.Reincarnation.GetSheHe]有记日记的习惯。;;;;;;;;;;x
EVTOPTA_RIP_29801_TOOLTIP;花更多时间了解[Root.Reincarnation.GetFirstName]。;;;;;;;;;;x
EVTOPTB_RIP_29801;[From.GetFirstName]最终精神错乱了。;;;;;;;;;;x
EVTOPTB_RIP_29801_TOOLTIP;无视我[GetFromRelation]的胡扯。;;;;;;;;;;x
EVTDESC_RIP_29802;[Root.Reincarnation.GetFirstName]记载了[Root.Reincarnation.GetHerHis]观点和经历，但都与我的大不一样。不过，日记里还描述了一些“有价值”的东西，以及如何获得它的指示。;;;;;;;;;;x
EVTOPTA_RIP_29802;真有趣，我要调查一下。;;;;;;;;;;x
EVTOPTA_RIP_29802_TOOLTIP;去寻找‘有价值’的东西;;;;;;;;;;x
EVTOPTB_RIP_29802;我还有更重要的事情去做。\n;;;;;;;;;;x
EVTOPTB_RIP_29802_TOOLTIP;停止探寻过去;;;;;;;;;;x
EVTDESC_RIP_29803;在[Root.Reincarnation.GetHerHis]旧房间里，床所在的地板下方埋着一个[Root.Reincarnation.GetFirstName]留下的小盒子。我打开查看里面的内容，一股凉意从尾椎骨升上来。盒子是空的……;;;;;;;;;;x
EVTOPTA_RIP_29803;我感觉这太奇怪了。;;;;;;;;;;x
EVTDESC_RIP_29804;按照指示，我终于找到了一个上锁的盒子，里面藏有价值可观的珠宝。;;;;;;;;;;x
EVTOPTA_RIP_29804;好奇有了回报。;;;;;;;;;;x
EVTDESC_RoI_10022;看着一群孩子在玩闹，你突然回想起另一个孩童，小[target_child.GetFirstName]，是你作为[Root.Reincarnation.GetBestName]时所生。;;;;;;;;;;x
EVTDESC_RIP_29806;你新出生的[GetFromRelation][From.GetFirstName]已经开始显现出[From.GetHerHis]生前的性格特点。[From.GetSheHeCap]作为一名婴儿有太强的个性，而那双眼睛，是你[GetFromReincarnationRelation]的眼睛。;;;;;;;;;;x
EVTOPTA_RIP_29806;我的[GetFromReincarnationRelation]重生了！;;;;;;;;;;x
EVTOPTB_RIP_29806;不，这不可能。;;;;;;;;;;x
recently_opened_gates;放弃平民;;;;;;;;;;x
LIKES_BETTER_THAN_TRIGGER_NOT;比起$THAN|Y$，不会更喜欢$WHO|Y$。;;;;;;;;;;x
LIKES_BETTER_THAN_TRIGGER;喜欢$WHO|Y$更胜于$THAN|Y$。;;;;;;;;;;x
recruit_prisoner;招募囚犯;;;;;;;;;;x
recruit_prisoner_desc;提出释放§Y[Root.GetTitledFirstNameNoRegnal]§!，如果[Root.GetPossPronoun]能为我服务。;;;;;;;;;;x
recruit_prisoner_named;招募[Root.GetTitledFirstName];;;;;;;;;;x
EVTDSC_RIP_29700;背信弃义的[FromFrom.GetBestName]已经释放了我的[GetFromRelation]，[From.GetTitledFirstName]，但要求[From.GetPossPronoun]的服务。;;;;;;;;;;x
EVTOPTA_RIP_29700;失望但能理解……;;;;;;;;;;x
EVTTITLE91241;腐化的代价;;;;;;;;;;x
EVTDESC91241;统治[FromFrom.PrimaryTitle.GetName]的家族，已经被来自[From.GetOnlyDynastyName]家族狂热而穷困的部落民推翻了。之前的封臣可以抓住这个机会宣布独立……;;;;;;;;;;x
EVTOPTA91241;傲慢的蠢货……;;;;;;;;;;x
CREATE_BARON_DESC;提拔一名合适的低阶廷臣或当地人作为封臣治理这片地产。;;;;;;;;;;x
ALL_VASSALS_INSANE_LAW;§Y25§!月内，所有封臣好感降低§R-5§!。§Y(实行荒谬法律)§!\n;;;;;;;;;;x
ALL_DYNASTY_MEMBERS_MINUS_5;§Y10§!年内，所有家族成员好感降低§R-5§!。§Y(不敬家族)§!\n;;;;;;;;;;x
NUM_LEADER_TRAITS_FEWER_THAN;领导特质少于;;;;;;;;;;x
NUM_LEADER_TRAITS_AT_LEAST;领导特质至少;;;;;;;;;;x
IN_SECLUSION;隔离中;;;;;;;;;;x
NOT_IN_SECLUSION;不在隔离中;;;;;;;;;;x
TOOLTIP_ze_administration_laws_1;允许额外的继承法\n拒绝领主干涉战争的封臣将被视为叛徒\n;;;;;;;;;;x
TOOLTIP_ze_administration_laws_0;不允许额外的继承法\n封臣可以拒绝领主干涉战争\n;;;;;;;;;;x
EVTDESC_WOL_11300;认真学习战事让我对于战术和战略有了更深的认识。;;;;;;;;;;x
EVTOPTA_WOL_11300;是时候开战了？;;;;;;;;;;x
EVTDESC_WOL_11301;通过分阶段的战争游戏和大规模的操练，我自信能掌握一门主要的军事学科。;;;;;;;;;;x
EVTOPTA_WOL_11301;只要数量够多，轻步兵能打赢任何一场战斗;;;;;;;;;;x
EVTOPTB_WOL_11301;重步兵是中流砥柱;;;;;;;;;;x
EVTOPTC_WOL_11301;骑兵才是首选;;;;;;;;;;x
EVTOPTD_WOL_11301;螳臂当象！;;;;;;;;;;x
EVTOPTE_WOL_11301;还是算了，我想要其他领域的专长……;;;;;;;;;;x
EVTDESC_WOL_11302;地形是打赢战斗的关键。如果我专注于此，我相信能掌握某种地形的战术……;;;;;;;;;;x
EVTOPTA_WOL_11302;开阔平原最适合我;;;;;;;;;;x
EVTOPTB_WOL_11302;森林和丘陵是我的主场;;;;;;;;;;x
EVTOPTC_WOL_11302;崇山峻岭才对;;;;;;;;;;x
EVTOPTD_WOL_11302;沙漠战争是自然之选;;;;;;;;;;x
EVTOPTE_WOL_11302;凛冬将至！;;;;;;;;;;x
EVTDESC_WOL_11303;我的学习和训练教会我侧翼和中军的一般技巧，但我很难掌控一切……;;;;;;;;;;x
EVTOPTA_WOL_11303;中军顶不住，战斗就结束;;;;;;;;;;x
EVTOPTB_WOL_11303;侧翼包围的战术经受住了历史的考验;;;;;;;;;;x
EVTOPTC_WOL_11303;一定要学会创造咽喉点;;;;;;;;;;x
EVTOPTD_WOL_11303;主要的秘诀是无法预测;;;;;;;;;;x
EVTDESC_WOL_11304;学习战事，让我领悟到战场上聪明的战术只是故事的一部分：还有其他学科一样重要。;;;;;;;;;;x
EVTOPTA_WOL_11304;激励士兵，他们能为你入侵地狱;;;;;;;;;;x
EVTOPTB_WOL_11304;虽然不刺激，但战争最终要靠围城胜利;;;;;;;;;;x
EVTOPTC_WOL_11304;兵贵神速！;;;;;;;;;;x
EVTOPTD_WOL_11304;凡人战斗，但[Root.Religion.GetHighGodName]决定胜者！;;;;;;;;;;x
EVTOPTD_WOL_11304_MUSLIM;安拉至大！;;;;;;;;;;x
EVTDESC_WOL_11305;进攻还是防守，这是一个问题……;;;;;;;;;;x
EVTOPTA_WOL_11305;无畏的冲击将击破任何防线！;;;;;;;;;;x
EVTOPTB_WOL_11305;死人无法再战……;;;;;;;;;;x
EVTOPTC_WOL_11305;磐石可碎精钢。我的士兵就是磐石。;;;;;;;;;;x
EVTDESC_WOL_11310;我的将军对于战事的了解与我相去甚远，要我如何信赖他们？我或许可以教导[my_student.GetTitledFirstName]一二……;;;;;;;;;;x
EVTOPT_WOL_11310_LF;对[my_student.GetObjectPronoun]作关于轻步兵的演讲;;;;;;;;;;x
EVTOPT_WOL_11310_HF;对[my_student.GetObjectPronoun]作关于重步兵的演讲;;;;;;;;;;x
EVTOPT_WOL_11310_CAV;教导[my_student.GetObjectPronoun]骑兵战术;;;;;;;;;;x
EVTOPT_WOL_11310_INSP;教导[my_student.GetObjectPronoun]如何激励[my_student.GetPossPronoun]士兵;;;;;;;;;;x
EVTOPT_WOL_11310_TRICK;教导[my_student.GetObjectPronoun]成为欺诈师;;;;;;;;;;x
EVTOPT_WOL_11310_ORG;对[my_student.GetObjectPronoun]作关于快速移动的演讲;;;;;;;;;;x
EVTOPT_WOL_11310_DEF;教导[my_student.GetObjectPronoun]防御战术;;;;;;;;;;x
EVTOPT_WOL_11310_CENTRE;教导[my_student.GetObjectPronoun]带领中军;;;;;;;;;;x
EVTOPT_WOL_11310_FLANK;教导[my_student.GetObjectPronoun]带领侧翼;;;;;;;;;;x
EVTOPT_WOL_11310_AGG;教导[my_student.GetObjectPronoun]在战斗中进攻;;;;;;;;;;x
EVTOPT_WOL_11310_SIEGE;对[my_student.GetObjectPronoun]作关于围城战的演讲;;;;;;;;;;x
EVTOPT_WOL_11310_UN;教导[my_student.GetObjectPronoun]坚守不屈;;;;;;;;;;x
EVTOPT_WOL_11310_NF;对[my_student.GetObjectPronoun]作关于咽喉点的演讲;;;;;;;;;;x
EVTOPT_WOL_11310_FTL;对[my_student.GetObjectPronoun]作关于平原地形的演讲;;;;;;;;;;x
EVTOPT_WOL_11310_RTL;对[my_student.GetObjectPronoun]作关于崎岖地形的演讲;;;;;;;;;;x
EVTOPT_WOL_11310_MTL;对[my_student.GetObjectPronoun]作关于山岭地形的演讲;;;;;;;;;;x
EVTOPT_WOL_11310_DTL;对[my_student.GetObjectPronoun]作关于沙漠地形的演讲;;;;;;;;;;x
EVTOPT_WOL_11310_HW;教导[my_student.GetObjectPronoun]击溃异端和异教徒;;;;;;;;;;x
EVTOPT_WOL_11310_WINTER;教导[my_student.GetObjectPronoun]凛冬将军的秘密;;;;;;;;;;x
EVTOPT_WOL_11310_ELEPHANT;教导[my_student.GetObjectPronoun]恰当的使用战象;;;;;;;;;;x
EVTOPT_WOL_11310_JUNGLE;对[my_student.GetObjectPronoun]作关于丛林战事的演讲;;;;;;;;;;x
EVTOPT_WOL_11310_NOPE;不了，我最好守住自己的智慧……;;;;;;;;;;x
EVTDESC_WOL_11340;[From.GetTitledFirstName]感激地聆听关于兵法的课程。有更多像我一样的将军，谁能挡我？;;;;;;;;;;x
EVTDESC_WOL_11341;[From.GetTitledFirstName]愚钝地拒绝了，不让我教导[From.GetObjectPronoun]战事更精深的秘密。;;;;;;;;;;x
EVTOPTA_WOL_11341;[GetRootFromInsult]！;;;;;;;;;;x
EVTDESC_WOL_11311;我的领主，[From.GetTitledFirstName]，提出教导我战斗中轻步兵的正确用法……;;;;;;;;;;x
EVTOPTA_WOL_11311;感激地接受！;;;;;;;;;;x
EVTOPTB_WOL_11311;优雅地拒绝;;;;;;;;;;x
EVTDESC_WOL_11312;我的领主，[From.GetTitledFirstName]，提出教导我战斗中重步兵的正确用法……;;;;;;;;;;x
EVTDESC_WOL_11313;我的领主，[From.GetTitledFirstName]，提出教导我[From.GetSubjectPronoun]全部关于骑兵的所知……;;;;;;;;;;x
EVTDESC_WOL_11314;我的领主，[From.GetTitledFirstName]，提出教导我如何激励部队……;;;;;;;;;;x
EVTDESC_WOL_11315;我的领主，[From.GetTitledFirstName]，提出教导我战斗中如何成为欺诈师……;;;;;;;;;;x
EVTDESC_WOL_11316;我的领主，[From.GetTitledFirstName]，提出教导我如何带领部队快速移动……;;;;;;;;;;x
EVTDESC_WOL_11317;我的领主，[From.GetTitledFirstName]，提出教导我防守战斗的秘密……;;;;;;;;;;x
EVTDESC_WOL_11318;我的领主，[From.GetTitledFirstName]，提出教导我战斗中如何正确的带领中军……;;;;;;;;;;x
EVTDESC_WOL_11319;我的领主，[From.GetTitledFirstName]，提出教导我战斗中如何正确的带领侧翼……;;;;;;;;;;x
EVTDESC_WOL_11320;我的领主，[From.GetTitledFirstName]，提出教导我战斗中激烈进攻的秘密……;;;;;;;;;;x
EVTDESC_WOL_11321;我的领主，[From.GetTitledFirstName]，提出教导我围城战事的秘密……;;;;;;;;;;x
EVTDESC_WOL_11322;我的领主，[From.GetTitledFirstName]，提出教导我如何让部队坚守不屈……;;;;;;;;;;x
EVTDESC_WOL_11323;我的领主，[From.GetTitledFirstName]，提出教导我战斗中如何利用咽喉点……;;;;;;;;;;x
EVTDESC_WOL_11324;我的领主，[From.GetTitledFirstName]，提出教导我如何最好地在开阔地形战斗……;;;;;;;;;;x
EVTDESC_WOL_11325;我的领主，[From.GetTitledFirstName]，提出教导我如何最好地在崎岖地形战斗……;;;;;;;;;;x
EVTDESC_WOL_11326;我的领主，[From.GetTitledFirstName]，提出教导我如何最好地在山岭地形战斗……;;;;;;;;;;x
EVTDESC_WOL_11327;我的领主，[From.GetTitledFirstName]，提出教导我沙漠战事的秘密……;;;;;;;;;;x
EVTDESC_WOL_11328;我的领主，[From.GetTitledFirstName]，提出教导我在战斗中如何猛击异端和异教徒！;;;;;;;;;;x
EVTDESC_WOL_11329;我的领主，[From.GetTitledFirstName]，提出教导我凛冬将军的秘密……;;;;;;;;;;x
EVTDESC_WOL_11330;我的领主，[From.GetTitledFirstName]，提出教导我战象的正确使用方式……;;;;;;;;;;x
EVTDESC_WOL_11331;我的领主，[From.GetTitledFirstName]，提出教导我如何最好地在丛林战斗……;;;;;;;;;;x
interfere_in_vassal_war_attacker;结束封臣战争;;;;;;;;;;x
interfere_in_vassal_war_attacker_named;与[FromFrom.Defender.PrimaryTitle.GetName]和平;;;;;;;;;;x
interfere_in_vassal_war_attacker_desc;要求§Y[This.GetTitledName]§!结束§Y[FromFrom.GetName]§!对§Y[FromFrom.Defender.GetTitledName]§!的战争并接受无条件和平。[This.GetSubjectPronounCap]可能拒绝或要求回报……;;;;;;;;;;x
interfere_in_vassal_war_attacker_use_favor;结束封臣战争;;;;;;;;;;x
interfere_in_vassal_war_attacker_use_favor_named;结束与[FromFrom.Defender.GetTitledFirstName]的战争;;;;;;;;;;x
