#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
EVTTOOLTIPB105013;新的首席教法官[Root.GetTitledFirstName]对[This.GetTitledFirstName]表示感谢;;;;;;;;;;x
EVTDESC105013;我建议 [target_suggested_qadi.GetTitledFirstName] 应当成为 [Root.Liege.GetTitledFirstName] 的新任首席教法执行官 摒息以待 让 [Root.Liege.GetTitledFirstName] 好好考虑一下.;;;;;;;;;;x
EVTOPTA105013;[Root.Liege.GetSheHeCap]同意我推荐的人成为首席教法官!;;;;;;;;;;x
EVTOPTB105013;[Root.Liege.GetTitledFirstName]拒绝了我的建议...;;;;;;;;;;x
EVTDESC105014;推荐我自己成为[From.GetTitledFirstName]的首席教法官有些荒谬和可耻，但是我想不出比我更合适的人选了.;;;;;;;;;;x
EVTOPTA105014;我是新任首席教法官！法律至上！;;;;;;;;;;x
EVTOPTB105014;[From.GetTitledFirstName]不想让我来做首席教法官;;;;;;;;;;x
EVTDESC1010;我想象中的情况变得越来越糟糕，这将决定我的生死. 我艰难的吞下口水并决定...;;;;;;;;;;x
EVTDESC105020;[Root.Liege.GetTitledFirstName] 的选择愚蠢透顶!  [bad_qadi.GetManWoman] 的判决毫无道理，只要 [bad_qadi.GetSheHe] 不下课就没有正义可言!;;;;;;;;;;x
EVTOPTA105020;甚至就连这名廷臣都更适合做首席教法官！;;;;;;;;;;x
EVTTOOLTIP105021;[Root.GetTitledFirstName]推荐了一个更适合做首席教法官的人选.;;;;;;;;;;x
EVTOPTB105020;为什么，我更适合担任首席教法官！;;;;;;;;;;x
EVTOPTC105020;我认为[Root.Liege.GetTitledFirstName]的一名封臣是更加适合的人选;;;;;;;;;;x
EVTOPTD105020;抑制我的愤怒，什么也不做;;;;;;;;;;x
EVTDESC105021;首席教法官又一次作出[From.GetTitledFirstName]所说的“灾难性的错误判决”，这使我十分恼火，[From.GetTitledFirstName]建议我应该选择另一个人来担任首席教法官这个重要职务.;;;;;;;;;;x
EVTOPTA105021;你是对的，你的廷臣是更适合的人选;;;;;;;;;;x
EVTTOOLTIP105025;前任首席教法官[This.GetTitledFirstName]被撤职了;;;;;;;;;;x
EVTTOOLTIP105022;新任首席首席教法官是[This.GetTitledFirstName];;;;;;;;;;x
EVTOPTB105021;我看不出有任何撤换现任首席教法官的理由.;;;;;;;;;;x
EVTTOOLTIP105023;很失望[Root.GetTitledFirstName]没有接受[This.GetHerHis]建议人选来做首席教法官;;;;;;;;;;x
EVTOPTC105021;我赞同，[target_suggested_qadi.GetTitledName]能够安排一个更好的首席法官。;;;;;;;;;;x
EVTOPTE105021;我的这名封臣更适合担任首席教法官;;;;;;;;;;x
EVTDESC105023;当前教法官的选择真是失误,  [bad_qadi.GetHerHis] 武断的判决和法律知识的匮乏, 让我不得不重新考虑新的人选. [From.GetTitledFirstName] 会是一个好的选择, 所以我告诉了 [Root.Liege.GetTitledFirstName] 并屏住呼吸等待着 [Root.Liege.GetTitledFirstName] 的选择.;;;;;;;;;;x
EVTOPTA105023;[From.GetTitledFirstName]是新任首席教法官！赞美安拉！;;;;;;;;;;x
EVTOPTB105023;我的建议被驳回，并被告之不要再参与这类事务;;;;;;;;;;x
EVTDESC105024;我无意中侮辱了老教法官，我觉得我会做出比  [bad_qadi.GetHerHim] 更好的判罚，因为我的法律知识比 [bad_qadi.GetHerHim] 更丰富, 但我现在没有好办法摆脱 [bad_qadi.GetHerHim]. 毕竟,  [From.GetTitledFirstName] 才是教法官.;;;;;;;;;;x
EVTDESC105025;愿[FromFrom.GetTitledFirstName]被六十只鞋子打！那个狗崽子哄骗[From.GetTitledFirstName]撤销了我的首席教法官的头衔！;;;;;;;;;;x
EVTOPTA105025;愿安拉摧毁[FromFrom.GetTitledFirstName]的家族！;;;;;;;;;;x
EVTDESC105030;古兰经上说：“信道的人们啊!饮酒、赌博、拜像、求签，只是一种秽行，只是恶魔的行为，故当远离，以便你们成功.”上面说那些沉湎于酒精和其他麻醉品的人将被责以八十下鞭笞，这样他们就会知道这样做是不对的.;;;;;;;;;;x
EVTOPTA105030;抽那些酒鬼八十鞭子！;;;;;;;;;;x
EVTTOOLTIP105031;被首席教法官[Root.GetTitledFirstName]抽了八十鞭;;;;;;;;;;x
EVTOPTB105030;宽恕这些酒鬼，他们会悔改的;;;;;;;;;;x
EVTTOOLTIP105032;这个酒鬼[This.GetTitledFirstName]被[Root.GetTitledFirstName]赦免了八十鞭;;;;;;;;;;x
EVTOPTC105030;什么都不做，这个酒鬼会把自己喝死的;;;;;;;;;;x
EVTDESC105031;我酒气朝天地撞见了首席教法官[From.GetTitledFirstName]，他闻见了我嘴里的酒气于是下命令逮捕我.第二天我得到了我的惩罚：八十鞭子！;;;;;;;;;;x
EVTOPTA105031;鞭笞让我痛苦地哭喊...;;;;;;;;;;x
EVTOPTB105031;安拉在上，我再也不会饮酒了！;;;;;;;;;;x
EVTOPTC105031;酒能浇愁...;;;;;;;;;;x
EVTOPTD105031;今后我绝对滴酒不沾！;;;;;;;;;;x
EVTDESC105032;酒水充足，当我离开我的同伴的时候我连走路都走不稳了.我一定是喝的太多以至于失去了意识，因为当我醒来的时候我发现自己在首席教法官[From.GetTitledFirstName]的屋子里，他告诉我如果我捐献一小笔金钱，并且承诺今后不再饮酒，[From.GetSheHe]就会放我走而不惩罚我.;;;;;;;;;;x
EVTOPTA105032;我曾经许下过诺言，但是现在我脑子里想的全是一杯酒能治好我的头痛;;;;;;;;;;x
EVTOPTB105032;安拉在上，我许诺再也不喝酒了！;;;;;;;;;;x
EVTDESC89000;你和你的丈夫的一位妻子之间的共同点甚至比你和你的丈夫的共同点更多.你们两人相互之间爱慕的感情是你从来没同[Root.Spouse.GetFirstName]感觉到过的.;;;;;;;;;;x
EVTOPTA89000;我感觉获得了新生！;;;;;;;;;;x
EVTDESC89001;你注意到了一条最为令人不安的流言.你的两位妻子似乎陷入了相互之间罪恶的肉体愉悦之中！其他的家庭成员一定在我的背后笑话我...必须做些什么来制止这项罪行.;;;;;;;;;;x
EVTOPTA89001;我怎么敢阻拦爱情只要以后更加谨慎点就行了.;;;;;;;;;;x
EVTOPTB89001;让这种丢脸的行为立刻停止！;;;;;;;;;;x
EVTOPTC89001;她们会为此失去生命...;;;;;;;;;;x
EVTDESC89002;你的两名妻子因为沉湎于相互之间堕落和变态的爱情而犯下罪孽，她们逃走了！你的卫兵们在你的宫殿中尽全力搜索但是一无所获，还发现一辆停在外面院子里的马车被偷走了！;;;;;;;;;;x
EVTOPTA89002;派出骑士！找到他们！;;;;;;;;;;x
EVTDESC89003;你带着部队向前搜索，终于在一座深谷的边缘找到了你逃走的妻子和她们的马车.你翻身下马走近马车，但是当你接近的时候，马车突然向深谷中倾斜.在她们的马匹掉下悬崖之前，你看到你的两个妻子双手紧扣...;;;;;;;;;;x
EVTOPTA89003;不！！！;;;;;;;;;;x
EVTDESC89005;在[Root.Spouse.GetFirstName]的妻子中，我应该排在第一位.但是事实是我不是，这让我们两人蒙羞.我应该行动起来，这是为他着想而不是为了我自己.;;;;;;;;;;x
EVTOPTA89005;毒死[Root.Spouse.Spouse.GetFirstName].;;;;;;;;;;x
EVTOPTB89005;纠缠[Root.Spouse.GetFirstName].;;;;;;;;;;x
EVTOPTC89005;不，我应当接受我的地位.;;;;;;;;;;x
EVTDESC89006;你的第一妻子意外的去世了，医生声称对此没有办法。他们怀疑她死于毒杀。你的新任第一妻子[Root.Spouse.GetFirstName]难以抑制她的自得。在卫兵们把她的物品搬入新房间的时候，一名卫兵找到了一个半空的可疑小瓶……;;;;;;;;;;x
EVTOPTA89006;[Root.Spouse.GetFirstName]，我亲爱的妻子.让我们忘掉过去，眺望未来！;;;;;;;;;;x
EVTOPTB89006;那...那是毒药么卫兵，还是把她扔进地牢吧！;;;;;;;;;;x
EVTOPTC89006;强迫她喝下瓶子里剩余的东西！;;;;;;;;;;x
EVTDESC89007;你丈夫的一位地位稍低的妻子试图毒死你，这似乎是她想要成为他的第一妻子的一次绝望的赌博！能够在事情变得太晚之前发现这一企图纯粹是你的运气好.;;;;;;;;;;x
EVTOPTA89007;必须把这件事告诉[Root.Spouse.GetFirstName]！;;;;;;;;;;x
EVTDESC89008;[Root.Spouse.GetFirstName]，你亲爱的第一妻子非常不高兴。她声称她当场抓住了你的一名企图在她食物里投毒的地位较低的妻子！你家中的卫兵发现的证据也证明了这一点。;;;;;;;;;;x
EVTOPTA89008;这让我痛苦，但是这件事情的惩罚必须是死亡...;;;;;;;;;;x
EVTOPTB89008;让她在地牢中好好反思她犯下的错误！;;;;;;;;;;x
EVTOPTC89008;我不能帮你做所有的事情，[Root.Spouse.GetFirstName]！;;;;;;;;;;x
EVTDESC89009;我不能帮你做所有的事情，[Root.Spouse.GetFirstName]！告诉她不要再这样做就行了.;;;;;;;;;;x
EVTOPTA89009;但...但是她想要杀死我！;;;;;;;;;;x
EVTDESC89010;你的一位亲爱的妻子觊觎第一妻子的位置，她一直在向你纠缠让你把她提到那个地位.;;;;;;;;;;x
EVTOPTA89010;好的，她会成为一名合格的第一妻子...;;;;;;;;;;x
EVTOPTB89010;不，[Root.Spouse.GetFirstName]现在是，以后也永远是我的第一妻子.;;;;;;;;;;x
EVTDESC89011;[Root.Spouse.Spouse.GetFirstName]那个婊子不知道用什么黑魔法魅惑了[Root.Spouse.GetFirstName].她操纵他把你的第一妻子的位置授予了她！;;;;;;;;;;x
EVTOPTA89011;快！毒药在哪里;;;;;;;;;;x
EVTOPTB89011;如果那是他的愿望...;;;;;;;;;;x
EVTDESC89012;坏消息，主人！你的新任第一妻子去世了，你的医生都认为毒药是她的死因.你的前任第一妻子，难以抑制心中嫉妒的念头，她并没有试图掩盖她犯下了这样的罪行.应当怎样处理她呢;;;;;;;;;;x
EVTOPTA89012;释放她.她一定是真的太爱我了！;;;;;;;;;;x
EVTOPTB89012;把这个婊子关到监狱里让她自行腐烂！;;;;;;;;;;x
EVTOPTC89012;既然我挚爱的第一妻子已经死了，那么她也要去死！;;;;;;;;;;x
EVTDESC20050;你在[Root.Location.GetName]的施济工作进行顺利.先知（愿主福安之）会赞许你主人的行为.也许你应该提交一份报告.;;;;;;;;;;x
EVTOPTA20050;就这么做！;;;;;;;;;;x
EVTDESC20051;你的 [GetLordSpiritualName] 从 [From.Location.GetName] 发来消息， [From.GetHerHis] 的工作进展顺利. 得到救济后的穷人对您歌功颂德.;;;;;;;;;;x
EVTOPTA20051;我们仍然能够做得更好，若主意欲.;;;;;;;;;;x
EVTTOOLTIP20051; [Root.Liege.GetTitle] 收到通知.;;;;;;;;;;x
EVTNAME20050;收获虔诚;;;;;;;;;;x
EVTDESC39500;在[Root.GetName]的异教徒齐米（保护民，指在以沙里亚法规为基础的伊斯兰国家中信仰其他一多神教的人）的人数现在居于少数，绝大多数的人民信仰伊斯兰教[Root.Holder.Religion.GetName]！;;;;;;;;;;x
EVTOPTA39500;赞美安拉！;;;;;;;;;;x
EVTDESC39501;§Y[From.GetName]§!的人民已经皈依了伊斯兰教§Y[From.Holder.Religion.GetName]§!！;;;;;;;;;;x
EVTOPTA39501;迷失的灵魂！;;;;;;;;;;x
EVTTOOLTIP7509;得知你不同意.;;;;;;;;;;x
EVTOPTA61240;就这样吧！;;;;;;;;;;x
EVTOPTC100111;我不可能去帮助[From.GetTitledFirstName]，这可能使我失去我的工作！;;;;;;;;;;x
EVTTOOLTIP89010;[Root.Spouse.GetTitle]受到纠缠.;;;;;;;;;;x
EVTTOOLTIP89007;发现谋杀的企图！;;;;;;;;;;x
EVTTOOLTIP89003;你的士兵搜索你失踪的妻子.;;;;;;;;;;x
EVTDESC105035;有宫廷传言说[Root.Liege.GetTitledFirstName]的一位属臣同不是他妻子的女人上床了.这太可怕了，如果那个男人犯下了通奸罪，那他就不是一个真正的穆斯林！;;;;;;;;;;x
EVTOPTA105035;首席教法官知道该做什么！;;;;;;;;;;x
EVTTOOLTIP105036;首席教法官[This.GetTitledFirstName]听说了这个男人有一个情人并犯下了通奸罪;;;;;;;;;;x
EVTOPTB105035;我应该质问他，让他向安拉忏悔！;;;;;;;;;;x
EVTTOOLTIP105037;[Root.GetTitledFirstName]质问[This.GetTitledFirstName]关于他犯下通奸罪的事情;;;;;;;;;;x
EVTOPTC105035;不应当由我来审判其他人;;;;;;;;;;x
EVTDESC105036;指控某人犯下通奸罪，即同不是自己配偶的男人或者女人性交，这对每个人来说都不是件小事.[From.GetTitledFirstName]告诉了我在[From.GetHerHis]君主[From.Liege.GetTitledFirstName]的宫廷中流传的流言，内容是关于一个属臣同一名女性发生了超越友谊的纯洁的男女关系...;;;;;;;;;;x
EVTOPTA105036;质问受到指控的人;;;;;;;;;;x
EVTTOOLTIP105038;被指控犯下通奸罪，并接受首席教法官[Root.GetTitledFirstName]的质问;;;;;;;;;;x
EVTOPTB105036;既然你这么关心这件事情，你为什么不亲自质问他呢;;;;;;;;;;x
EVTTOOLTIP105039;首席教法官[Root.GetTitledFirstName]驳回了[This.GetTitledFirstName]的指控;;;;;;;;;;x
EVTOPTC105036;不要仅仅听到流言就来找我！;;;;;;;;;;x
EVTDESC105037;同我的情人一起度过的几天是我生命中最快乐的几天，但是[From.GetTitledFirstName]威胁要把这整件事告诉首席教法官，这使得我在那几天里感到无聊，连我曾经拥有过的快乐也被糟蹋了.通奸是一种罪孽但是我无法抗拒她...;;;;;;;;;;x
EVTOPTA105037;尝试用金钱让[From.GetTitledFirstName]闭嘴;;;;;;;;;;x
EVTTOOLTIPA105040;[Root.GetTitledFirstName]的金钱使[This.GetTitledFirstName]在这件事上闭嘴;;;;;;;;;;x
EVTOPTB105037;我发誓今后再也不会见她！;;;;;;;;;;x
EVTTOOLTIPB105040;[Root.GetTitledFirstName]的誓言说服了[This.GetTitledFirstName];;;;;;;;;;x
EVTOPTC105037;不管古兰经怎么说，我们的爱情是神圣的！;;;;;;;;;;x
EVTTOOLTIPC105040;会把这件事情交给首席教法官评判;;;;;;;;;;x
EVTDESC105038;首席教法官[From.GetTitledFirstName]教导我通奸罪孽深重，但是我脑海里想的全是我挚爱的情人，她正在我们的小小藏身之地等着我.;;;;;;;;;;x
EVTOPTA105038;你没有目击证人，只有几条流言，而且这些流言都是虚假的！;;;;;;;;;;x
EVTTOOLTIPA105041;确认了[Root.GetTitledFirstName]的清白;;;;;;;;;;x
EVTTOOLTIPB105041;[Root.GetTitledFirstName]声称流言是无中生有的，这只加深了首席教法官[This.GetTitledFirstName]的怀疑;;;;;;;;;;x
EVTOPTB105038;发誓断绝同情人的关系;;;;;;;;;;x
EVTTOOLTIP105042;相信[This.GetSheHe]看到的是事实真相;;;;;;;;;;x
EVTOPTC105038;我不否认，但是我拒绝在这件事上做出改变！;;;;;;;;;;x
EVTTOOLTIP105043;将会找到一种对[Root.GetTitledFirstName]罪行的恰当惩罚;;;;;;;;;;x
EVTDESC105039;在我指控[Root.Liege.GetTitledFirstName]的一名属臣犯下通奸罪之后，全场鸦雀无声.首席教法官[From.GetTitledFirstName]向我询问了几个关于指控，关于我听到的流言和我是怎样看这件事情的问题，我喜欢这些问题.;;;;;;;;;;x
EVTOPTA105039;但是接下来[From.GetTitledFirstName]告诉我[From.GetSheHe]不会对此做任何惩罚！;;;;;;;;;;x
EVTOPTB105039;我可以自由的质询嫌犯，但是[From.GetTitledFirstName]不会协助我！;;;;;;;;;;x
EVTOPTC105039;首席教法官[From.GetTitledFirstName]向我保证罪犯会得到惩罚;;;;;;;;;;x
EVTDESC105040;我从没有真正希望[From.GetTitledFirstName]会对我关于[From.GetHerHim]犯下通奸罪的指控以及我会把这件事情原原本本的告诉首席教法官有所反应...;;;;;;;;;;x
EVTOTPA105040;贪婪占据了我的心灵，我许诺不会把这件事情告诉任何人;;;;;;;;;;x
EVTOTPB105040;我会把这件事告诉首席教法官！;;;;;;;;;;x
EVTOTPC105040;[From.GetTitledFirstName]无视我的威胁！我会把这件事首席教法官！;;;;;;;;;;x
EVTOTPD105040;首席教法官无论怎样都不会相信我的;;;;;;;;;;x
EVTOTPE105040;[From.GetTitledFirstName]发誓再也不和这个女人见面，但是我仍然会把这件事告诉首席教法官;;;;;;;;;;x
EVTOTPF105040;[From.GetTitledFirstName]发誓再也不和这个女人见面，我会就此罢手;;;;;;;;;;x
EVTDESC105041;[FromFrom.GetTitledFirstName]指控[From.GetTitledFirstName]犯下了通奸罪，并陈述了[FromFrom.GetTitledFirstName]做出这些指控所基于的流言，我用这些指控和流言对[From.GetHerHim]进行了质询.[From.GetTitledFirstName]否认了全部指控，并且向我保证[From.GetSheHe]是一个虔诚的穆斯林，不会做任何违背安拉教诲的事情.;;;;;;;;;;x
EVTOPTA105041;我相信[From.GetTitledFirstName];;;;;;;;;;x
EVTTOOLTIPA105044;[Root.GetTitledFirstName]相信[This.GetTitledFirstName]的清白，这让[This.GetHerHis]感到十分高兴;;;;;;;;;;x
EVTOPTB105041;我怀疑[From.GetTitledFirstName]的诚实，但是我无计可施;;;;;;;;;;x
EVTTOOLTIPB105044;首席教法官 [Root.GetTitledFirstName]怀疑[This.GetTitledFirstName]不是清白的，但是对此没有办法;;;;;;;;;;x
EVTTOOLTIPC105044;对于通奸罪的惩罚是石刑，但是首席教法官仅仅满足于100鞭子;;;;;;;;;;x
EVTTOOLTIPD105044;仁慈的首席教法官[Root.GetTitledFirstName]决定相信[This.GetTitledFirstName]的话;;;;;;;;;;x
EVTTOOLTIPE105044;首席教法官无计可施，[This.GetTitledFirstName]逃过了惩罚;;;;;;;;;;x
EVTOPTC105041;我不需要目击证人和供词，[From.GetTitledFirstName]将会得到惩罚！;;;;;;;;;;x
EVTDESC105042;[FromFrom.GetTitledFirstName]对于[From.GetTitledFirstName]犯下通奸罪的指控不是件小事，在我质问[From.GetTitledFirstName]之后，[From.GetSheHe]忏悔了四次，并发誓不再和[From.GetHerHis]情人见面，我反而犹豫起来.我应当惩罚[From.GetTitledFirstName]的通奸罪，还是如果[From.GetSheHe]遵守[From.GetHerHis]诺言我就对他网开一面;;;;;;;;;;x
EVTOPTA105042;我不相信你说的话但是我对此没有办法;;;;;;;;;;x
EVTOPTB105042;你的话是虚假的，你将受到惩罚;;;;;;;;;;x
EVTOPTC105042;如果你违背了你的誓言你将会受到双倍的惩罚.两百鞭子！;;;;;;;;;;x
EVTDESC105043;我曾经以为[From.GetTitledFirstName]会对他犯下的通奸罪表现出一丝羞愧和悔恨，在古兰经中先知说犯通奸罪的惩罚是石刑或者一百鞭子！然而，[From.GetTitledFirstName]并没有否认任何事实，还告诉我[From.GetSheHe]对于[From.GetHerHis]情人的爱是神圣的！;;;;;;;;;;x
EVTOPTA105043;我...我不知道此事如何是好...;;;;;;;;;;x
EVTOPTB105043;你将受到一百鞭子的惩罚！;;;;;;;;;;x
EVTDESC105044;古兰经和先知（愿主福安之）教导我们通奸是一种罪孽，惩罚是石刑或者一百鞭子.不论我告诉了首席教法官[From.GetTitledFirstName]什么，我在[From.GetSheHe]思考我的案件的时候仍然感到害怕.;;;;;;;;;;x
EVTOPTA105044;一百鞭子只能让我的肉体受伤，不能让我的灵魂和爱情受伤！;;;;;;;;;;x
EVTOPTB105044;仁慈的首席教法官[From.GetTitledFirstName]决定免去我的刑罚！;;;;;;;;;;x
EVTOPTC105044;我不会再和我的情人见面，但是首席教法官[From.GetTitledFirstName]决定免去我的刑罚！;;;;;;;;;;x
EVTOPTD105044;在我深刻反省我的错误之前，那一百鞭子带来的伤痕就愈合了;;;;;;;;;;x
EVTDESC88250;信使给这片土地上所有的勇士带来了参加比武大会的邀请，这是一场盛大的武术竞赛，但是只有一个人能够成为最终的胜利者.;;;;;;;;;;x
EVTOPTA88250;终于来了！;;;;;;;;;;x
EVTOPTB88250;哼，这都是小孩子的把戏.;;;;;;;;;;x
EVTDESC88251;比武大会开始了，接下来的两个月将会把那些有天赋的勇士和其他的假装有能力的参与者区分开来.;;;;;;;;;;x
EVTOPTA88251;这是属于英雄的时刻.;;;;;;;;;;x
EVTOPTB88251;哎呀，我的注意力都放在正在进行的战争上面.;;;;;;;;;;x
EVTDESC88252;比武大会结束了，关于伟大的英雄以及败在他们手下的不幸的对手的故事已经在这片土地上流传开来.;;;;;;;;;;x
EVTOPTA88252;这是一件值得记住的大事.;;;;;;;;;;x
EVTDESC88253;比武大会已经结束了，虽然我被一些对手击败，但我也不只一次的取得了胜利.我显示出来的作为一个战士的能力无可置疑.;;;;;;;;;;x
EVTOPTA88253;我会变得更强.;;;;;;;;;;x
EVTDESC88254;比武大会已经结束了，我强大的武力不再是空洞的自夸——它得到了证明.虽然有不少勇士的技能和天赋超过了我，但是胜利带给我的荣耀足够让我成为人们眼中的英雄.;;;;;;;;;;x
EVTOPTA88254;我的敌人们将会感到害怕！;;;;;;;;;;x
EVTDESC88255;持续了一段时间的比武大会已经结束了.我的表现可圈可点，如果不是我的对手们手下留情，我会受更多的苦.;;;;;;;;;;x
EVTOPTA88255;我已经尽力了...;;;;;;;;;;x
EVTDESC88256;比武大会已经结束了，虽然我出了名，但是不是以我希望的方式出名的.我输给了每一个挑战者，我在最后一场决斗之后推开人群惊慌的跑掉时，可以听见我身后的阵阵笑声...;;;;;;;;;;x
EVTOPTA88256;这一切是多么的耻辱！;;;;;;;;;;x
EVTDESC88257;比武大会已经结束了，我从参加的技艺高超的武士身上学到了很多.我的剑术和箭术都变得更强.;;;;;;;;;;x
EVTOPTA88257;我变得更强.;;;;;;;;;;x
EVTDESC88258;比武大会已经结束了，我练习过的战斗技巧对于真实会思考的对手来说并不太管用.我并不像我想象的那样是一名好的战士...;;;;;;;;;;x
EVTOPTA88258;如果我改进一下我的步法就好了...;;;;;;;;;;x
EVTDESC88259;我的对手灵巧地把他的刀插进我的肚子，我倒在地上，这时我想的全是这个世界是多么的不公平.接着我注意到我的心跳开始减弱，眼中的蓝色天空变得越来越暗...;;;;;;;;;;x
EVTOPTA88259;为什么是我;;;;;;;;;;x
EVTDESC88260;当我的对手骑着他的骆驼冲过我的时候我的马把我狠狠的摔在地上.当我清醒的时候，我注意到我的胳膊弯曲成了一个奇怪的角度...;;;;;;;;;;x
EVTOPTA88260;诅咒这个骆驼骑士患上天花！;;;;;;;;;;x
EVTDESC88261;我正同人下象棋，在我考虑怎样开局的时候，我们旁边的棋局突然变成暴力.一名棋手把棋盘掀翻抽出他的弯刀，把旗子扔的到处都是.一枚白旗的象撞在我的眼睛上.;;;;;;;;;;x
EVTOPTA88261;遵照先知的教诲，这不是合法的行为！;;;;;;;;;;x
EVTDESC88262;太耻辱了，我居然在比武的时候大便失禁.我飞快的跑回家，以逃避我之前的同伴的嘲笑并换上一件干净的内衣.;;;;;;;;;;x
EVTOPTA88262;我今天早上应该赖在床上不起来的.;;;;;;;;;;x
EVTDESC88263;在疯狂的混战之中，你突然发现一个高大的武士正在对着你咧着嘴笑.在他卖弄了几手花式剑法之后，人们都带着期望的眼光看着你.你飞出一支匕首插进他的喉咙，他在周围疯狂的喝彩声中倒地而亡.;;;;;;;;;;x
EVTOPTA88263;还有谁;;;;;;;;;;x
EVTDESC88264;有很多人怀疑我的军事能力，但是在模拟战斗中，我们骑着马被我们的敌人伏击，全靠着我的领导，我们才能赢得胜利.;;;;;;;;;;x
EVTOPTA88264;我比我外表看起来更加强壮.;;;;;;;;;;x
EVTDESC88265;我们骑着马进行另外一项的战斗技巧测试，我设计了一个聪明的战术来伏击我们的敌人.虽然人数处于劣势，我们仍然取得了胜利.;;;;;;;;;;x
EVTOPTA88265;胜利接踵而来，若主意欲.;;;;;;;;;;x
EVTDESC88266;许多人相信象棋是考察策略的终极测试，如果这是真的话，那么你作为一名将军的出色能力无可置疑.所有敢于在这项游戏上挑战你的人都失败了.;;;;;;;;;;x
EVTOPTA88266;将军.;;;;;;;;;;x
EVTDESC88267;你以出色的战略和计划而闻名，但是你在模拟战斗中数次犯下低级错误而导致失败，这使你的能力面临质疑.;;;;;;;;;;x
EVTOPTA88267;我应该识破那次佯攻的...;;;;;;;;;;x
EVTDESC88268;不管你如何努力，这个叫做象棋的愚蠢游戏总是让你感到头大.你的对手似乎总能比你多考虑几步.;;;;;;;;;;x
EVTOPTA88268;这是小孩子和弱者的游戏！;;;;;;;;;;x
EVTDESC88269;在一场竞技活动中，我反复地从我的马上摔下，许多人质疑我作为一名战士的能力.;;;;;;;;;;x
EVTOPTA88269;都怪这个马鞍！;;;;;;;;;;x
EVTDESC88270;我在这次比武大会中脱颖而出，成为了这片土地上最好的战士.我击败了所有的挑战着，我绝世无双的箭术和马术也得到了证明.;;;;;;;;;;x
EVTOPTA88270;重要的一天.;;;;;;;;;;x
EVTDESC88271;我被宣布为比武大会的第二名.很少有人能够与我的战斗能力相提并论.;;;;;;;;;;x
EVTOPTA88271;让我的敌人因为恐惧而战栗吧！;;;;;;;;;;x
EVTDESC88272;我被宣布为比武大会的第三名.我在竞赛中的努力证明我属于精英战士的小圈子.;;;;;;;;;;x
EVTOPTA88272;我带着荣誉作战.;;;;;;;;;;x
EVTDESC88273;虽然我自己没有参加，我仍然被比武大会中的比武深深的吸引...;;;;;;;;;;x
EVTOPTA88273;多么优秀，强壮的男人...;;;;;;;;;;x
EVTDESC88274;当其他人正忙于清点比武大会期间的战功的时候，我有时间在比赛场地外出现的帐篷里展开不同的挑战。但是同其他的战士一样，我也忍受着战斗带来的疼痛...。;;;;;;;;;;x
EVTOPTA88274;一枚红色的勇气勋章.;;;;;;;;;;x
EVTDESC88275;在我喝了大量的酒之后，我在比武大会中的缺陷似乎就变得不那么重要了.虽然饮酒是被教规禁止的，但是再喝一点肯定不会有事的...;;;;;;;;;;x
EVTOPTA88275;*嗝*;;;;;;;;;;x
EVTDESC88276;一名战士竟敢在其他几名参加的武士面前侮辱我.当我向他提出决斗挑战的时候，他脸上的表情暴露了他是一个胆小鬼，但是荣誉迫使他不得不接受.我在决斗中丝毫没有留情地杀死了他.;;;;;;;;;;x
EVTOPTA88276;所有的争论都应该用这种方法解决.;;;;;;;;;;x
EVTDESC88277;我正等待射箭比赛轮到我出场，撞见两个贝都因人，都是凶猛的战士，正阴谋报复一位曾在沙漠争端中羞辱他们的年轻贵族。我看见他们小心的割裂那个贵族马鞍的肚带，刚好能够让它在接下来的骑马决斗中突然折断。;;;;;;;;;;x
EVTOPTA88277;聪明.;;;;;;;;;;x
EVTDESC88278;我正等待射箭比赛轮到我出场，撞见两个贝都因人，都是凶猛的战士，正阴谋报复一位曾在沙漠争端中羞辱他们的年轻贵族。我告诉他们不要在那个人背后像个女人一样密谋，应该直接去面对他！;;;;;;;;;;x
EVTOPTA88278;不要再搞这种懦夫的小把戏了！;;;;;;;;;;x
EVTDESC88279;所有这片土地上的学者都已经来到比武大会见证这场盛宴，并且交流和分享各自的见解和智慧.在决斗的回合之间的休息时间，我花了一点时间聆听他们的讨论并学习了很多如何更好地治理国家的知识.;;;;;;;;;;x
EVTOPTA88279;我将会好好运用这些知识.;;;;;;;;;;x
EVTDESC88280;所有这片土地上的学者都已经来到比武大会见证这场盛宴，并且交流和分享各自的见解和智慧.我加入了他们的一场讨论，并在怎样治理国家上面提出了我自己的观点，却只得到了他们的当面嘲笑！;;;;;;;;;;x
EVTOPTA88280;老糊涂们.他们知道什么;;;;;;;;;;x
EVTDESC88281;在接下来的模拟战斗中分配给我们一侧骑兵的两个人总是看着对方的喉咙.显然他们很快就会自己打起来，而把我们的对手放在一边，所以为了我们团队的利益，我决定调解他们的冲突.;;;;;;;;;;x
EVTOPTA88281;他们同意把他们的矛盾暂时搁置.;;;;;;;;;;x
EVTDESC88282;在接下来的模拟战斗中分配给我们一侧骑兵的两个人总是看着对方的喉咙.显然他们很快就会自己打起来，而把我们的对手放在一边，因此我说他们这样就像吵架的女人一样，并要求他们通过决斗来解决他们的矛盾.;;;;;;;;;;x
